Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|6513|NRRL3_06513	330	154.000	2570.992591	10193.000
jgi|Aspni_NRRL3_1|6514|NRRL3_06514	354	174.000	7419.128428	33234.000
jgi|Aspni_NRRL3_1|6515|NRRL3_06515	1482	1224.429	32.770751	1033.000
jgi|Aspni_NRRL3_1|6516|NRRL3_06516	1950	1707.283	34.195822	1503.000
jgi|Aspni_NRRL3_1|6517|NRRL3_06517	5094	4915.079	11.759584	1488.000
jgi|Aspni_NRRL3_1|6518|NRRL3_06518	1053	846.542	302.795416	6599.000
jgi|Aspni_NRRL3_1|6519|NRRL3_06519	1608	1399.498	0.249798	9.000
jgi|Aspni_NRRL3_1|6520|NRRL3_06520	2124	1916.410	35.065264	1730.000
jgi|Aspni_NRRL3_1|6521|NRRL3_06521	1902	1731.553	31.428377	1401.000
jgi|Aspni_NRRL3_1|6522|NRRL3_06522	2109	1901.633	36.379496	1781.000
jgi|Aspni_NRRL3_1|6523|NRRL3_06523	321	146.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6524|NRRL3_06524	888	702.423	11.668176	211.000
jgi|Aspni_NRRL3_1|6525|NRRL3_06525	771	582.169	48.507012	727.000
jgi|Aspni_NRRL3_1|6526|NRRL3_06526	267	104.000	295.435491	791.000
jgi|Aspni_NRRL3_1|6527|NRRL3_06527	1728	1526.397	23.564758	926.000
jgi|Aspni_NRRL3_1|6528|NRRL3_06528	999	786.141	284.703141	5762.000
jgi|Aspni_NRRL3_1|6529|NRRL3_06529	819	619.678	2.193925	35.000
jgi|Aspni_NRRL3_1|6530|NRRL3_06530	1575	1403.387	1.439280	52.000
jgi|Aspni_NRRL3_1|6531|NRRL3_06531	2658	2506.231	29.137772	1880.000
jgi|Aspni_NRRL3_1|6532|NRRL3_06532	1725	1544.855	6.109956	243.000
jgi|Aspni_NRRL3_1|6533|NRRL3_06533	1164	964.135	22.481015	558.000
jgi|Aspni_NRRL3_1|6534|NRRL3_06534	1506	1300.137	38.241981	1280.000
jgi|Aspni_NRRL3_1|6535|NRRL3_06535	324	149.425	5.978933	23.000
jgi|Aspni_NRRL3_1|6536|NRRL3_06536	4065	3927.922	25.039197	2532.000
jgi|Aspni_NRRL3_1|6537|NRRL3_06537	402	215.634	4671.122932	25931.000
jgi|Aspni_NRRL3_1|6538|NRRL3_06538	507	315.367	395.374437	3210.000
jgi|Aspni_NRRL3_1|6539|NRRL3_06539	1623	1449.074	10.909965	407.000
jgi|Aspni_NRRL3_1|6540|NRRL3_06540	1110	893.580	169.966341	3910.000
jgi|Aspni_NRRL3_1|6541|NRRL3_06541	1326	1131.567	2.231272	65.000
jgi|Aspni_NRRL3_1|6542|NRRL3_06542	2541	2307.614	8.887717	528.000
jgi|Aspni_NRRL3_1|6543|NRRL3_06543	744	542.658	102.574582	1433.000
jgi|Aspni_NRRL3_1|6544|NRRL3_06544	2889	2697.267	11.060041	768.000
jgi|Aspni_NRRL3_1|6545|NRRL3_06545	1032	833.356	15.148591	325.000
jgi|Aspni_NRRL3_1|6546|NRRL3_06546	2424	2252.722	18.915528	1097.000
jgi|Aspni_NRRL3_1|6547|NRRL3_06547	501	309.849	37.734327	301.000
jgi|Aspni_NRRL3_1|6548|NRRL3_06548	369	187.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6549|NRRL3_06549	345	166.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6550|NRRL3_06550	675	475.901	0.734591	9.000
jgi|Aspni_NRRL3_1|6551|NRRL3_06551	1572	1383.815	85.276499	3038.000
jgi|Aspni_NRRL3_1|6552|NRRL3_06552	786	593.172	234.827416	3586.000
jgi|Aspni_NRRL3_1|6553|NRRL3_06553	1029	819.974	16.248514	343.000
jgi|Aspni_NRRL3_1|6554|NRRL3_06554	1041	830.718	18.797156	402.000
jgi|Aspni_NRRL3_1|6555|NRRL3_06555	1332	1110.366	24.837730	710.000
jgi|Aspni_NRRL3_1|6556|NRRL3_06556	2217	1968.900	137.488471	6969.000
jgi|Aspni_NRRL3_1|6557|NRRL3_06557	1974	1745.264	19.875124	893.000
jgi|Aspni_NRRL3_1|6558|NRRL3_06558	2544	2298.828	33.777366	1999.000
jgi|Aspni_NRRL3_1|6559|NRRL3_06559	1335	1134.025	11.611726	339.000
jgi|Aspni_NRRL3_1|6560|NRRL3_06560	1254	1064.664	20.759602	569.000
jgi|Aspni_NRRL3_1|6561|NRRL3_06561	3645	3396.883	24.505358	2143.000
jgi|Aspni_NRRL3_1|6562|NRRL3_06562	2376	2158.006	42.839439	2380.000
jgi|Aspni_NRRL3_1|6563|NRRL3_06563	1434	1252.050	7.631904	246.000
jgi|Aspni_NRRL3_1|6564|NRRL3_06564	1833	1655.189	56.651218	2414.000
jgi|Aspni_NRRL3_1|6565|NRRL3_06565	1992	1803.866	106.957057	4967.000
jgi|Aspni_NRRL3_1|6566|NRRL3_06566	1065	873.100	171.105928	3846.000
jgi|Aspni_NRRL3_1|6567|NRRL3_06567	312	140.052	149.492013	539.000
jgi|Aspni_NRRL3_1|6568|NRRL3_06568	360	179.000	256.280987	1181.000
jgi|Aspni_NRRL3_1|6569|NRRL3_06569	1407	1216.938	45.069810	1412.000
jgi|Aspni_NRRL3_1|6570|NRRL3_06570	1578	1380.588	69.944964	2486.000
jgi|Aspni_NRRL3_1|6571|NRRL3_06571	729	524.167	39.349980	531.000
jgi|Aspni_NRRL3_1|6572|NRRL3_06572	1146	964.299	101.308474	2515.000
jgi|Aspni_NRRL3_1|6573|NRRL3_06573	1347	1167.036	4.693039	141.000
jgi|Aspni_NRRL3_1|6574|NRRL3_06574	1221	1048.625	26.003774	702.000
jgi|Aspni_NRRL3_1|6575|NRRL3_06575	1458	1277.604	255.997354	8420.000
jgi|Aspni_NRRL3_1|6576|NRRL3_06576	768	575.786	97.145065	1440.000
jgi|Aspni_NRRL3_1|6577|NRRL3_06577	1113	923.489	21.283274	506.000
jgi|Aspni_NRRL3_1|6578|NRRL3_06578	945	767.564	66.142500	1307.000
jgi|Aspni_NRRL3_1|6579|NRRL3_06579	1494	1313.065	249.971286	8450.000
jgi|Aspni_NRRL3_1|6580|NRRL3_06580	1881	1705.465	8.313227	365.000
jgi|Aspni_NRRL3_1|6581|NRRL3_06581	864	676.012	15.973867	278.000
jgi|Aspni_NRRL3_1|6582|NRRL3_06582	465	267.321	3915.733722	26948.000
jgi|Aspni_NRRL3_1|6583|NRRL3_06583	270	106.000	375.610325	1025.000
jgi|Aspni_NRRL3_1|6584|NRRL3_06584	588	395.002	89.487319	910.000
jgi|Aspni_NRRL3_1|6585|NRRL3_06585	2151	1992.183	30.319401	1555.000
jgi|Aspni_NRRL3_1|6586|NRRL3_06586	1578	1392.931	123.452379	4427.000
jgi|Aspni_NRRL3_1|6587|NRRL3_06587	1359	1178.657	57.277225	1738.000
jgi|Aspni_NRRL3_1|6588|NRRL3_06588	522	331.771	68.023166	581.000
jgi|Aspni_NRRL3_1|6589|NRRL3_06589	561	371.510	110.515773	1057.000
jgi|Aspni_NRRL3_1|6590|NRRL3_06590	4719	4523.191	45.076600	5249.000
jgi|Aspni_NRRL3_1|6591|NRRL3_06591	1236	1051.223	315.745191	8545.000
jgi|Aspni_NRRL3_1|6592|NRRL3_06592	3930	3765.211	15.969863	1548.000
jgi|Aspni_NRRL3_1|6593|NRRL3_06593	156	33.000	2388.293127	2029.000
jgi|Aspni_NRRL3_1|6594|NRRL3_06594	1662	1456.278	81.513331	3056.000
jgi|Aspni_NRRL3_1|6595|NRRL3_06595	1425	1235.528	374.656884	11917.000
jgi|Aspni_NRRL3_1|6596|NRRL3_06596	1425	1254.711	326.732950	10554.000
jgi|Aspni_NRRL3_1|6597|NRRL3_06597	564	361.098	140.702439	1308.000
jgi|Aspni_NRRL3_1|6598|NRRL3_06598	2340	2149.515	25.353435	1403.000
jgi|Aspni_NRRL3_1|6599|NRRL3_06599	732	546.444	159.157870	2239.000
jgi|Aspni_NRRL3_1|6600|NRRL3_06600	381	199.879	188.311034	969.000
jgi|Aspni_NRRL3_1|6601|NRRL3_06601	771	580.047	4480.714951	66910.000
jgi|Aspni_NRRL3_1|6602|NRRL3_06602	597	392.388	47.021577	475.000
jgi|Aspni_NRRL3_1|6603|NRRL3_06603	3060	2893.687	164.666933	12267.000
jgi|Aspni_NRRL3_1|6604|NRRL3_06604	546	341.145	111.357595	978.000
jgi|Aspni_NRRL3_1|6605|NRRL3_06605	1329	1140.567	37.053367	1088.000
jgi|Aspni_NRRL3_1|6606|NRRL3_06606	1227	1051.263	61.299182	1659.000
jgi|Aspni_NRRL3_1|6607|NRRL3_06607	621	411.065	94.400652	999.000
jgi|Aspni_NRRL3_1|6608|NRRL3_06608	345	166.000	225.339705	963.000
jgi|Aspni_NRRL3_1|6609|NRRL3_06609	1845	1673.534	847.625204	36519.000
jgi|Aspni_NRRL3_1|6610|NRRL3_06610	822	633.603	52.661792	859.000
jgi|Aspni_NRRL3_1|6611|NRRL3_06611	1071	887.365	117.095661	2675.000
jgi|Aspni_NRRL3_1|6612|NRRL3_06612	348	169.000	44.359856	193.000
jgi|Aspni_NRRL3_1|6613|NRRL3_06613	2580	2418.594	37.613467	2342.000
jgi|Aspni_NRRL3_1|6614|NRRL3_06614	600	414.218	83.929203	895.000
jgi|Aspni_NRRL3_1|6615|NRRL3_06615	2970	2826.075	47.652935	3467.000
jgi|Aspni_NRRL3_1|6616|NRRL3_06616	1200	1013.770	314.421020	8206.000
jgi|Aspni_NRRL3_1|6617|NRRL3_06617	1380	1210.782	48.507104	1512.000
jgi|Aspni_NRRL3_1|6618|NRRL3_06618	1584	1410.236	21.346628	775.000
jgi|Aspni_NRRL3_1|6619|NRRL3_06619	423	222.147	32.872813	188.000
jgi|Aspni_NRRL3_1|6620|NRRL3_06620	1731	1543.716	5.862840	233.000
jgi|Aspni_NRRL3_1|6621|NRRL3_06621	4185	4052.982	16.426902	1714.000
jgi|Aspni_NRRL3_1|6622|NRRL3_06622	1761	1580.712	34.353732	1398.000
jgi|Aspni_NRRL3_1|6623|NRRL3_06623	2796	2622.753	6.620177	447.000
jgi|Aspni_NRRL3_1|6624|NRRL3_06624	1128	943.420	0.205866	5.000
jgi|Aspni_NRRL3_1|6625|NRRL3_06625	1497	1282.434	13.599743	449.000
jgi|Aspni_NRRL3_1|6626|NRRL3_06626	1629	1400.411	1.608763	58.000
jgi|Aspni_NRRL3_1|6627|NRRL3_06627	1275	1066.842	0.473328	13.000
jgi|Aspni_NRRL3_1|6628|NRRL3_06628	1527	1339.069	18.826140	649.000
jgi|Aspni_NRRL3_1|6629|NRRL3_06629	1659	1476.825	3.392971	129.000
jgi|Aspni_NRRL3_1|6630|NRRL3_06630	2625	2464.365	37.750271	2395.000
jgi|Aspni_NRRL3_1|6631|NRRL3_06631	2274	2094.672	27.055705	1459.000
jgi|Aspni_NRRL3_1|6632|NRRL3_06632	1635	1463.572	8.519427	321.000
jgi|Aspni_NRRL3_1|6633|NRRL3_06633	504	314.408	60.784340	492.000
jgi|Aspni_NRRL3_1|6634|NRRL3_06634	1620	1449.312	15.571621	581.000
jgi|Aspni_NRRL3_1|6635|NRRL3_06635	2421	2197.031	22.312218	1262.000
jgi|Aspni_NRRL3_1|6636|NRRL3_06636	762	556.679	14.723031	211.000
jgi|Aspni_NRRL3_1|6637|NRRL3_06637	1137	933.193	6.784776	163.000
jgi|Aspni_NRRL3_1|6638|NRRL3_06638	1617	1418.852	1.505723	55.000
jgi|Aspni_NRRL3_1|6639|NRRL3_06639	2763	2534.437	15.111754	986.000
jgi|Aspni_NRRL3_1|6640|NRRL3_06640	978	786.575	13.728539	278.000
jgi|Aspni_NRRL3_1|6641|NRRL3_06641	2109	1946.251	7.404479	371.000
jgi|Aspni_NRRL3_1|6642|NRRL3_06642	2574	2342.824	9.864993	595.000
jgi|Aspni_NRRL3_1|6643|NRRL3_06643	813	604.790	132.756351	2067.000
jgi|Aspni_NRRL3_1|6644|NRRL3_06644	4965	4657.829	10.207453	1224.000
jgi|Aspni_NRRL3_1|6645|NRRL3_06645	306	134.000	37.394216	129.000
jgi|Aspni_NRRL3_1|6646|NRRL3_06646	2586	2379.977	3.786471	232.000
jgi|Aspni_NRRL3_1|6647|NRRL3_06647	3636	3438.010	6.440021	570.000
jgi|Aspni_NRRL3_1|6648|NRRL3_06648	3933	3725.029	5.067878	486.000
jgi|Aspni_NRRL3_1|6649|NRRL3_06649	519	317.460	450.764255	3684.000
jgi|Aspni_NRRL3_1|6650|NRRL3_06650	1113	922.098	16.218219	385.000
jgi|Aspni_NRRL3_1|6651|NRRL3_06651	1230	1001.562	24.976265	644.000
jgi|Aspni_NRRL3_1|6652|NRRL3_06652	582	391.754	24.490807	247.000
jgi|Aspni_NRRL3_1|6653|NRRL3_06653	2079	1865.749	22.797146	1095.000
jgi|Aspni_NRRL3_1|6654|NRRL3_06654	678	473.084	528.852265	6441.000
jgi|Aspni_NRRL3_1|6655|NRRL3_06655	1176	1000.594	0.543488	14.000
jgi|Aspni_NRRL3_1|6656|NRRL3_06656	2715	2559.364	0.121416	8.000
jgi|Aspni_NRRL3_1|6657|NRRL3_06657	564	365.415	97.264412	915.000
jgi|Aspni_NRRL3_1|6658|NRRL3_06658	1191	982.247	28.947433	732.000
jgi|Aspni_NRRL3_1|6659|NRRL3_06659	882	691.534	5.954041	106.000
jgi|Aspni_NRRL3_1|6660|NRRL3_06660	1548	1356.377	23.855250	833.000
jgi|Aspni_NRRL3_1|6661|NRRL3_06661	2085	1893.823	14.644625	714.000
jgi|Aspni_NRRL3_1|6662|NRRL3_06662	2361	2173.666	19.317564	1081.000
jgi|Aspni_NRRL3_1|6663|NRRL3_06663	1380	1196.649	2.694207	83.000
jgi|Aspni_NRRL3_1|6664|NRRL3_06664	1041	858.967	1.582745	35.000
jgi|Aspni_NRRL3_1|6665|NRRL3_06665	219	70.000	253.038337	456.000
jgi|Aspni_NRRL3_1|6666|NRRL3_06666	2226	2026.699	149.590184	7805.000
jgi|Aspni_NRRL3_1|6667|NRRL3_06667	654	456.680	62.346445	733.000
jgi|Aspni_NRRL3_1|6668|NRRL3_06668	279	113.000	1322.057542	3846.000
jgi|Aspni_NRRL3_1|6669|NRRL3_06669	2040	1842.975	21.708869	1030.000
jgi|Aspni_NRRL3_1|6670|NRRL3_06670	1188	1018.884	2.134925	56.000
jgi|Aspni_NRRL3_1|6671|NRRL3_06671	1086	906.029	0.643086	15.000
jgi|Aspni_NRRL3_1|6672|NRRL3_06672	1464	1260.039	7.922618	257.000
jgi|Aspni_NRRL3_1|6673|NRRL3_06673	1116	904.512	29.717434	692.000
jgi|Aspni_NRRL3_1|6674|NRRL3_06674	2328	2131.196	81.507570	4472.000
jgi|Aspni_NRRL3_1|6675|NRRL3_06675	1071	846.986	9.814253	214.000
jgi|Aspni_NRRL3_1|6676|NRRL3_06676	1524	1316.758	41.240210	1398.000
jgi|Aspni_NRRL3_1|6677|NRRL3_06677	3429	3129.947	19.546233	1575.000
jgi|Aspni_NRRL3_1|6678|NRRL3_06678	2235	2048.039	8.971031	473.000
jgi|Aspni_NRRL3_1|6679|NRRL3_06679	984	793.383	0.489595	10.000
jgi|Aspni_NRRL3_1|6680|NRRL3_06680	1350	1151.898	70.612613	2094.000
jgi|Aspni_NRRL3_1|6681|NRRL3_06681	1884	1663.066	82.822559	3546.000
jgi|Aspni_NRRL3_1|6682|NRRL3_06682	1326	1106.251	11.306327	322.000
jgi|Aspni_NRRL3_1|6683|NRRL3_06683	1590	1374.853	24.806050	878.000
jgi|Aspni_NRRL3_1|6684|NRRL3_06684	789	581.829	26.437422	396.000
jgi|Aspni_NRRL3_1|6685|NRRL3_06685	1665	1442.594	2.692623	100.000
jgi|Aspni_NRRL3_1|6686|NRRL3_06686	1251	1067.819	2.037089	56.000
jgi|Aspni_NRRL3_1|6687|NRRL3_06687	357	178.598	1.739930	8.000
jgi|Aspni_NRRL3_1|6688|NRRL3_06688	1218	1010.486	16.337217	425.000
jgi|Aspni_NRRL3_1|6689|NRRL3_06689	570	369.998	31.494989	300.000
jgi|Aspni_NRRL3_1|6690|NRRL3_06690	2040	1815.561	21.159480	989.000
jgi|Aspni_NRRL3_1|6691|NRRL3_06691	1278	1078.498	38.177390	1060.000
jgi|Aspni_NRRL3_1|6692|NRRL3_06692	1623	1437.097	1.486606	55.000
jgi|Aspni_NRRL3_1|6693|NRRL3_06693	945	737.222	0.210757	4.000
jgi|Aspni_NRRL3_1|6694|NRRL3_06694	2199	2003.090	56.255729	2901.000
jgi|Aspni_NRRL3_1|6695|NRRL3_06695	1251	1061.925	7.608322	208.000
jgi|Aspni_NRRL3_1|6696|NRRL3_06696	2517	2354.231	0.973470	59.000
jgi|Aspni_NRRL3_1|6697|NRRL3_06697	6645	6514.925	22.131870	3712.000
jgi|Aspni_NRRL3_1|6698|NRRL3_06698	3024	2886.820	3.067854	228.000
jgi|Aspni_NRRL3_1|6699|NRRL3_06699	765	565.692	30.350224	442.000
jgi|Aspni_NRRL3_1|6700|NRRL3_06700	1371	1179.779	32.595235	990.000
jgi|Aspni_NRRL3_1|6701|NRRL3_06701	1755	1569.903	18.878660	763.000
jgi|Aspni_NRRL3_1|6702|NRRL3_06702	1527	1350.474	1.495673	52.000
jgi|Aspni_NRRL3_1|6703|NRRL3_06703	1524	1336.714	0.029059	1.000
jgi|Aspni_NRRL3_1|6704|NRRL3_06704	1488	1298.585	0.119649	4.000
jgi|Aspni_NRRL3_1|6705|NRRL3_06705	654	464.290	32.544697	389.000
jgi|Aspni_NRRL3_1|6706|NRRL3_06706	987	792.054	62.675170	1278.000
jgi|Aspni_NRRL3_1|6707|NRRL3_06707	3168	2917.976	97.735456	7342.000
jgi|Aspni_NRRL3_1|6708|NRRL3_06708	1008	824.518	171.153060	3633.000
jgi|Aspni_NRRL3_1|6709|NRRL3_06709	888	688.512	17.037868	302.000
jgi|Aspni_NRRL3_1|6710|NRRL3_06710	2043	1826.560	7.996014	376.000
jgi|Aspni_NRRL3_1|6711|NRRL3_06711	1245	1047.154	31.307730	844.000
jgi|Aspni_NRRL3_1|6712|NRRL3_06712	2271	2066.595	30.881732	1643.000
jgi|Aspni_NRRL3_1|6713|NRRL3_06713	1683	1478.980	9.061007	345.000
jgi|Aspni_NRRL3_1|6714|NRRL3_06714	708	484.978	1138.129551	14210.000
jgi|Aspni_NRRL3_1|6715|NRRL3_06715	1476	1289.703	41.111431	1365.000
jgi|Aspni_NRRL3_1|6716|NRRL3_06716	690	496.354	0.078258	1.000
jgi|Aspni_NRRL3_1|6717|NRRL3_06717	567	375.706	29.982632	290.000
jgi|Aspni_NRRL3_1|6718|NRRL3_06718	684	493.456	45.970974	584.000
jgi|Aspni_NRRL3_1|6719|NRRL3_06719	1602	1414.491	6.508302	237.000
jgi|Aspni_NRRL3_1|6720|NRRL3_06720	1569	1391.532	2.596027	93.000
jgi|Aspni_NRRL3_1|6721|NRRL3_06721	1287	1110.180	17.004438	486.000
jgi|Aspni_NRRL3_1|6722|NRRL3_06722	3819	3692.027	14.455775	1374.000
jgi|Aspni_NRRL3_1|6723|NRRL3_06723	237	82.000	576.969635	1218.000
jgi|Aspni_NRRL3_1|6724|NRRL3_06724	1212	1027.167	16.147531	427.000
jgi|Aspni_NRRL3_1|6725|NRRL3_06725	1707	1544.574	2.263359	90.000
jgi|Aspni_NRRL3_1|6726|NRRL3_06726	1473	1307.402	0.059421	2.000
jgi|Aspni_NRRL3_1|6727|NRRL3_06727	1038	848.755	39.770142	869.000
jgi|Aspni_NRRL3_1|6728|NRRL3_06728	2034	1839.020	21.100779	999.000
jgi|Aspni_NRRL3_1|6729|NRRL3_06729	777	584.714	0.132864	2.000
jgi|Aspni_NRRL3_1|6730|NRRL3_06730	1797	1573.558	0.394963	16.000
jgi|Aspni_NRRL3_1|6731|NRRL3_06731	939	699.931	54.830373	988.000
jgi|Aspni_NRRL3_1|6732|NRRL3_06732	1884	1622.608	8.067440	337.000
jgi|Aspni_NRRL3_1|6733|NRRL3_06733	1392	1210.088	0.930895	29.000
jgi|Aspni_NRRL3_1|6734|NRRL3_06734	1260	1083.624	2.329990	65.000
jgi|Aspni_NRRL3_1|6735|NRRL3_06735	591	397.710	17.189600	176.000
jgi|Aspni_NRRL3_1|6736|NRRL3_06736	903	714.837	7.009749	129.000
jgi|Aspni_NRRL3_1|6737|NRRL3_06737	771	575.273	2.025661	30.000
jgi|Aspni_NRRL3_1|6738|NRRL3_06738	1803	1615.037	34.224890	1423.000
jgi|Aspni_NRRL3_1|6739|NRRL3_06739	1350	1116.943	52.651931	1514.000
jgi|Aspni_NRRL3_1|6740|NRRL3_06740	882	695.326	86.868339	1555.000
jgi|Aspni_NRRL3_1|6741|NRRL3_06741	1623	1433.160	14.039596	518.000
jgi|Aspni_NRRL3_1|6742|NRRL3_06742	1644	1444.244	3.361933	125.000
jgi|Aspni_NRRL3_1|6743|NRRL3_06743	1266	1075.026	6.865212	190.000
jgi|Aspni_NRRL3_1|6744|NRRL3_06744	1656	1473.090	29.796730	1130.000
jgi|Aspni_NRRL3_1|6745|NRRL3_06745	1629	1446.022	1.987817	74.000
jgi|Aspni_NRRL3_1|6746|NRRL3_06746	1863	1628.634	5.604848	235.000
jgi|Aspni_NRRL3_1|6747|NRRL3_06747	1887	1656.067	32.110351	1369.000
jgi|Aspni_NRRL3_1|6748|NRRL3_06748	978	779.979	66.085707	1327.000
jgi|Aspni_NRRL3_1|6749|NRRL3_06749	2580	2412.937	13.280902	825.000
jgi|Aspni_NRRL3_1|6750|NRRL3_06750	3159	2966.382	6.233032	476.000
jgi|Aspni_NRRL3_1|6751|NRRL3_06751	1497	1286.074	75.417513	2497.000
jgi|Aspni_NRRL3_1|6752|NRRL3_06752	510	322.084	100.098559	830.000
jgi|Aspni_NRRL3_1|6753|NRRL3_06753	570	373.222	53.703424	516.000
jgi|Aspni_NRRL3_1|6754|NRRL3_06754	1671	1442.036	1582.607865	58753.000
jgi|Aspni_NRRL3_1|6755|NRRL3_06755	1005	812.891	65.894824	1379.000
jgi|Aspni_NRRL3_1|6756|NRRL3_06756	630	435.033	90.539006	1014.000
jgi|Aspni_NRRL3_1|6757|NRRL3_06757	804	606.031	78.901016	1231.000
jgi|Aspni_NRRL3_1|6758|NRRL3_06758	711	506.624	23.691464	309.000
jgi|Aspni_NRRL3_1|6759|NRRL3_06759	3165	2961.315	13.090778	998.000
jgi|Aspni_NRRL3_1|6760|NRRL3_06760	3657	3537.083	0.845600	77.000
jgi|Aspni_NRRL3_1|6761|NRRL3_06761	1050	863.262	17.863529	397.000
jgi|Aspni_NRRL3_1|6762|NRRL3_06762	654	465.769	0.250190	3.000
jgi|Aspni_NRRL3_1|6763|NRRL3_06763	945	760.954	0.102092	2.000
jgi|Aspni_NRRL3_1|6764|NRRL3_06764	1650	1462.094	19.526821	735.000
jgi|Aspni_NRRL3_1|6765|NRRL3_06765	735	525.678	1215.455901	16449.000
jgi|Aspni_NRRL3_1|6766|NRRL3_06766	1131	922.160	19.207829	456.000
jgi|Aspni_NRRL3_1|6767|NRRL3_06767	1911	1701.239	11.827252	518.000
jgi|Aspni_NRRL3_1|6768|NRRL3_06768	1359	1165.597	19.995045	600.000
jgi|Aspni_NRRL3_1|6769|NRRL3_06769	1152	973.882	49.218504	1234.000
jgi|Aspni_NRRL3_1|6770|NRRL3_06770	1251	1049.851	24.160446	653.000
jgi|Aspni_NRRL3_1|6771|NRRL3_06771	1065	871.634	0.222821	5.000
jgi|Aspni_NRRL3_1|6772|NRRL3_06772	1452	1252.421	5.830783	188.000
jgi|Aspni_NRRL3_1|6773|NRRL3_06773	1902	1655.626	44.788152	1909.000
jgi|Aspni_NRRL3_1|6774|NRRL3_06774	1080	882.536	20.114230	457.000
jgi|Aspni_NRRL3_1|6775|NRRL3_06775	1419	1234.549	94.454332	3002.000
jgi|Aspni_NRRL3_1|6776|NRRL3_06776	4836	4630.524	11.987305	1429.000
jgi|Aspni_NRRL3_1|6777|NRRL3_06777	1578	1368.805	348.308391	12274.000
jgi|Aspni_NRRL3_1|6778|NRRL3_06778	852	639.278	0.972186	16.000
jgi|Aspni_NRRL3_1|6779|NRRL3_06779	246	88.000	9.269496	21.000
jgi|Aspni_NRRL3_1|6780|NRRL3_06780	1887	1609.722	485.170341	20106.000
jgi|Aspni_NRRL3_1|6781|NRRL3_06781	3921	3783.155	0.893274	87.000
jgi|Aspni_NRRL3_1|6782|NRRL3_06782	1113	895.426	3.427022	79.000
jgi|Aspni_NRRL3_1|6783|NRRL3_06783	1539	1351.390	1.120994	39.000
jgi|Aspni_NRRL3_1|6784|NRRL3_06784	1938	1752.764	0.199452	9.000
jgi|Aspni_NRRL3_1|6785|NRRL3_06785	846	643.544	44.544885	738.000
jgi|Aspni_NRRL3_1|6786|NRRL3_06786	1314	1117.695	11.642361	335.000
jgi|Aspni_NRRL3_1|6787|NRRL3_06787	4425	4101.458	49.294904	5205.000
jgi|Aspni_NRRL3_1|6788|NRRL3_06788	630	434.918	12.682365	142.000
jgi|Aspni_NRRL3_1|6789|NRRL3_06789	972	765.430	111.492094	2197.000
jgi|Aspni_NRRL3_1|6790|NRRL3_06790	999	813.618	14.656747	307.000
jgi|Aspni_NRRL3_1|6791|NRRL3_06791	1554	1339.045	93.407167	3220.000
jgi|Aspni_NRRL3_1|6792|NRRL3_06792	1368	1191.037	0.163066	5.000
jgi|Aspni_NRRL3_1|6793|NRRL3_06793	1965	1775.491	2.231522	102.000
jgi|Aspni_NRRL3_1|6794|NRRL3_06794	1377	1189.907	5.614807	172.000
jgi|Aspni_NRRL3_1|6795|NRRL3_06795	1221	1022.100	6.574641	173.000
jgi|Aspni_NRRL3_1|6796|NRRL3_06796	1098	926.204	3.732525	89.000
jgi|Aspni_NRRL3_1|6797|NRRL3_06797	870	673.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6798|NRRL3_06798	867	670.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6799|NRRL3_06799	1620	1451.386	103.385924	3863.000
jgi|Aspni_NRRL3_1|6800|NRRL3_06800	4374	4250.210	54.515449	5965.000
jgi|Aspni_NRRL3_1|6801|NRRL3_06801	21201	21318.948	6.424452	3526.000
jgi|Aspni_NRRL3_1|6802|NRRL3_06802	3324	3145.250	1.494341	121.000
jgi|Aspni_NRRL3_1|6803|NRRL3_06803	1707	1534.269	0.253173	10.000
jgi|Aspni_NRRL3_1|6804|NRRL3_06804	1224	1027.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6805|NRRL3_06805	1497	1314.651	5.820699	197.000
jgi|Aspni_NRRL3_1|6806|NRRL3_06806	405	219.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6807|NRRL3_06807	1707	1510.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6808|NRRL3_06808	813	616.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6809|NRRL3_06809	1074	894.998	0.173603	4.000
jgi|Aspni_NRRL3_1|6810|NRRL3_06810	2466	2296.397	2.046717	121.000
jgi|Aspni_NRRL3_1|6811|NRRL3_06811	324	149.000	0.260695	1.000
jgi|Aspni_NRRL3_1|6812|NRRL3_06812	861	656.898	1.833088	31.000
jgi|Aspni_NRRL3_1|6813|NRRL3_06813	459	270.197	1.006321	7.000
jgi|Aspni_NRRL3_1|6814|NRRL3_06814	4590	4452.762	1.369587	157.000
jgi|Aspni_NRRL3_1|6815|NRRL3_06815	1821	1619.198	0.263883	11.000
jgi|Aspni_NRRL3_1|6816|NRRL3_06816	474	282.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6817|NRRL3_06817	933	751.956	0.516567	10.000
jgi|Aspni_NRRL3_1|6818|NRRL3_06818	798	611.324	1.016642	16.000
