Name	Length	EffectiveLength	TPM	NumReads
jgi|Aspni_NRRL3_1|6040|NRRL3_06040	1506	1271.012	15.387885	682.000
jgi|Aspni_NRRL3_1|6041|NRRL3_06041	2199	2000.912	14.862604	1037.000
jgi|Aspni_NRRL3_1|6042|NRRL3_06042	1614	1434.373	5.598095	280.000
jgi|Aspni_NRRL3_1|6043|NRRL3_06043	1338	1151.818	13.942749	560.000
jgi|Aspni_NRRL3_1|6044|NRRL3_06044	2541	2328.514	26.811668	2177.000
jgi|Aspni_NRRL3_1|6045|NRRL3_06045	654	459.815	71.535935	1147.000
jgi|Aspni_NRRL3_1|6046|NRRL3_06046	2169	1957.592	1.333102	91.000
jgi|Aspni_NRRL3_1|6047|NRRL3_06047	3588	3366.831	1.226550	144.000
jgi|Aspni_NRRL3_1|6048|NRRL3_06048	1389	1176.360	75.524051	3098.000
jgi|Aspni_NRRL3_1|6049|NRRL3_06049	1476	1265.522	42.126366	1859.000
jgi|Aspni_NRRL3_1|6050|NRRL3_06050	909	689.606	62.586370	1505.000
jgi|Aspni_NRRL3_1|6051|NRRL3_06051	2331	2160.646	10.737648	809.000
jgi|Aspni_NRRL3_1|6052|NRRL3_06052	1077	833.216	118.673524	3448.000
jgi|Aspni_NRRL3_1|6053|NRRL3_06053	1065	877.234	1.111495	34.000
jgi|Aspni_NRRL3_1|6054|NRRL3_06054	1797	1566.206	140.000498	7646.000
jgi|Aspni_NRRL3_1|6055|NRRL3_06055	1533	1350.084	34.283648	1614.000
jgi|Aspni_NRRL3_1|6056|NRRL3_06056	4395	4235.813	11.848011	1750.000
jgi|Aspni_NRRL3_1|6057|NRRL3_06057	1680	1505.738	5.808910	305.000
jgi|Aspni_NRRL3_1|6058|NRRL3_06058	1326	1134.639	4.069231	161.000
jgi|Aspni_NRRL3_1|6059|NRRL3_06059	1158	960.031	1.881913	63.000
jgi|Aspni_NRRL3_1|6060|NRRL3_06060	1998	1817.678	58.454177	3705.000
jgi|Aspni_NRRL3_1|6061|NRRL3_06061	942	750.186	0.038227	1.000
jgi|Aspni_NRRL3_1|6062|NRRL3_06062	3021	2809.419	23.365417	2289.000
jgi|Aspni_NRRL3_1|6063|NRRL3_06063	2514	2280.017	12.502372	994.000
jgi|Aspni_NRRL3_1|6064|NRRL3_06064	723	521.468	61.868406	1125.000
jgi|Aspni_NRRL3_1|6065|NRRL3_06065	4188	3984.572	11.486704	1596.000
jgi|Aspni_NRRL3_1|6066|NRRL3_06066	5565	5449.315	27.102509	5150.000
jgi|Aspni_NRRL3_1|6067|NRRL3_06067	5283	5103.810	43.051854	7662.000
jgi|Aspni_NRRL3_1|6068|NRRL3_06068	1071	873.620	0.886310	27.000
jgi|Aspni_NRRL3_1|6069|NRRL3_06069	1164	969.569	18.219899	616.000
jgi|Aspni_NRRL3_1|6070|NRRL3_06070	546	341.507	15.451220	184.000
jgi|Aspni_NRRL3_1|6071|NRRL3_06071	1716	1503.109	0.953946	50.000
jgi|Aspni_NRRL3_1|6072|NRRL3_06072	3168	2997.825	4.036923	422.000
jgi|Aspni_NRRL3_1|6073|NRRL3_06073	1437	1233.543	40.033460	1722.000
jgi|Aspni_NRRL3_1|6074|NRRL3_06074	1638	1446.822	24.181813	1220.000
jgi|Aspni_NRRL3_1|6075|NRRL3_06075	1239	1060.127	0.216409	8.000
jgi|Aspni_NRRL3_1|6076|NRRL3_06076	975	739.862	33.528166	865.000
jgi|Aspni_NRRL3_1|6077|NRRL3_06077	2364	2143.564	22.917391	1713.000
jgi|Aspni_NRRL3_1|6078|NRRL3_06078	3381	3173.504	6.533464	723.000
jgi|Aspni_NRRL3_1|6079|NRRL3_06079	591	375.101	14.449662	189.000
jgi|Aspni_NRRL3_1|6080|NRRL3_06080	858	622.816	2.025988	44.000
jgi|Aspni_NRRL3_1|6081|NRRL3_06081	603	383.928	27.637350	370.000
jgi|Aspni_NRRL3_1|6082|NRRL3_06082	462	261.401	133.294595	1215.000
jgi|Aspni_NRRL3_1|6083|NRRL3_06083	1377	1121.843	33.104120	1295.000
jgi|Aspni_NRRL3_1|6084|NRRL3_06084	2172	1916.778	108.604865	7259.000
jgi|Aspni_NRRL3_1|6085|NRRL3_06085	1977	1794.658	22.610950	1415.000
jgi|Aspni_NRRL3_1|6086|NRRL3_06086	222	70.000	27.038966	66.000
jgi|Aspni_NRRL3_1|6087|NRRL3_06087	546	353.838	6.645901	82.000
jgi|Aspni_NRRL3_1|6088|NRRL3_06088	1107	897.778	32.517922	1018.000
jgi|Aspni_NRRL3_1|6089|NRRL3_06089	4575	4155.625	31.364745	4545.000
jgi|Aspni_NRRL3_1|6090|NRRL3_06090	1317	1120.355	51.193932	2000.000
jgi|Aspni_NRRL3_1|6091|NRRL3_06091	1524	1338.057	157.270505	7338.000
jgi|Aspni_NRRL3_1|6092|NRRL3_06092	1149	923.707	109.593490	3530.000
jgi|Aspni_NRRL3_1|6093|NRRL3_06093	2157	1935.276	25.709917	1735.000
jgi|Aspni_NRRL3_1|6094|NRRL3_06094	972	782.552	21.694659	592.000
jgi|Aspni_NRRL3_1|6095|NRRL3_06095	720	499.205	12.810612	223.000
jgi|Aspni_NRRL3_1|6096|NRRL3_06096	1158	956.597	28.869643	963.000
jgi|Aspni_NRRL3_1|6097|NRRL3_06097	2355	2156.401	24.097546	1812.000
jgi|Aspni_NRRL3_1|6098|NRRL3_06098	915	725.244	4.191464	106.000
jgi|Aspni_NRRL3_1|6099|NRRL3_06099	1953	1761.523	9.426150	579.000
jgi|Aspni_NRRL3_1|6100|NRRL3_06100	768	557.286	9.159804	178.000
jgi|Aspni_NRRL3_1|6101|NRRL3_06101	573	374.195	175.042019	2284.000
jgi|Aspni_NRRL3_1|6102|NRRL3_06102	792	583.068	53.954946	1097.000
jgi|Aspni_NRRL3_1|6103|NRRL3_06103	339	157.000	3237.656564	17725.000
jgi|Aspni_NRRL3_1|6104|NRRL3_06104	1869	1648.286	7.324763	421.000
jgi|Aspni_NRRL3_1|6105|NRRL3_06105	1017	806.436	57.928924	1629.000
jgi|Aspni_NRRL3_1|6106|NRRL3_06106	489	289.701	92.358323	933.000
jgi|Aspni_NRRL3_1|6107|NRRL3_06107	1326	1145.334	25.063748	1001.000
jgi|Aspni_NRRL3_1|6108|NRRL3_06108	900	679.489	77.867829	1845.000
jgi|Aspni_NRRL3_1|6109|NRRL3_06109	723	521.759	137.463753	2501.000
jgi|Aspni_NRRL3_1|6110|NRRL3_06110	1545	1347.667	44.367765	2085.000
jgi|Aspni_NRRL3_1|6111|NRRL3_06111	942	735.574	29.707961	762.000
jgi|Aspni_NRRL3_1|6112|NRRL3_06112	279	110.000	2340.099620	8976.000
jgi|Aspni_NRRL3_1|6113|NRRL3_06113	252	90.000	1535.531055	4819.000
jgi|Aspni_NRRL3_1|6114|NRRL3_06114	459	264.707	82.986559	766.000
jgi|Aspni_NRRL3_1|6115|NRRL3_06115	3780	3480.236	66.934792	8123.000
jgi|Aspni_NRRL3_1|6116|NRRL3_06116	1275	1073.569	17.790512	666.000
jgi|Aspni_NRRL3_1|6117|NRRL3_06117	1164	965.149	35.863882	1207.000
jgi|Aspni_NRRL3_1|6118|NRRL3_06118	234	77.000	85.660637	230.000
jgi|Aspni_NRRL3_1|6119|NRRL3_06119	7164	7096.679	3.927853	972.000
jgi|Aspni_NRRL3_1|6120|NRRL3_06120	1179	945.649	18.498817	610.000
jgi|Aspni_NRRL3_1|6121|NRRL3_06121	2883	2662.761	17.533411	1628.000
jgi|Aspni_NRRL3_1|6122|NRRL3_06122	2838	2585.867	50.227356	4529.000
jgi|Aspni_NRRL3_1|6123|NRRL3_06123	816	599.068	131.117290	2739.000
jgi|Aspni_NRRL3_1|6124|NRRL3_06124	1608	1377.001	20.534634	986.000
jgi|Aspni_NRRL3_1|6125|NRRL3_06125	2412	2186.660	36.485487	2782.000
jgi|Aspni_NRRL3_1|6126|NRRL3_06126	879	677.179	101.721755	2402.000
jgi|Aspni_NRRL3_1|6127|NRRL3_06127	582	384.463	13.426478	180.000
jgi|Aspni_NRRL3_1|6128|NRRL3_06128	2139	1959.415	17.694732	1209.000
jgi|Aspni_NRRL3_1|6129|NRRL3_06129	1254	1063.273	2.427404	90.000
jgi|Aspni_NRRL3_1|6130|NRRL3_06130	450	247.574	260.975629	2253.000
jgi|Aspni_NRRL3_1|6131|NRRL3_06131	1614	1411.827	21.023401	1035.000
jgi|Aspni_NRRL3_1|6132|NRRL3_06132	2124	1950.808	34.648889	2357.000
jgi|Aspni_NRRL3_1|6133|NRRL3_06133	1845	1659.860	7.774729	450.000
jgi|Aspni_NRRL3_1|6134|NRRL3_06134	1197	987.327	91.871857	3163.000
jgi|Aspni_NRRL3_1|6135|NRRL3_06135	2418	2216.890	12.289201	950.000
jgi|Aspni_NRRL3_1|6136|NRRL3_06136	594	390.413	61.775478	841.000
jgi|Aspni_NRRL3_1|6137|NRRL3_06137	2142	1976.026	40.302085	2777.000
jgi|Aspni_NRRL3_1|6138|NRRL3_06138	1047	816.050	18.449595	525.000
jgi|Aspni_NRRL3_1|6139|NRRL3_06139	1206	1013.763	0.113153	4.000
jgi|Aspni_NRRL3_1|6140|NRRL3_06140	4731	4488.007	20.607264	3225.000
jgi|Aspni_NRRL3_1|6141|NRRL3_06141	1317	1116.922	5.956750	232.000
jgi|Aspni_NRRL3_1|6142|NRRL3_06142	1896	1683.350	40.137018	2356.000
jgi|Aspni_NRRL3_1|6143|NRRL3_06143	828	606.069	0.047318	1.000
jgi|Aspni_NRRL3_1|6144|NRRL3_06144	4914	4785.142	8.636014	1441.000
jgi|Aspni_NRRL3_1|6145|NRRL3_06145	609	392.106	160.025082	2188.000
jgi|Aspni_NRRL3_1|6146|NRRL3_06146	2181	1994.612	0.071888	5.000
jgi|Aspni_NRRL3_1|6147|NRRL3_06147	669	475.589	2.291373	38.000
jgi|Aspni_NRRL3_1|6148|NRRL3_06148	1266	1077.121	0.186371	7.000
jgi|Aspni_NRRL3_1|6149|NRRL3_06149	489	286.236	4.207933	42.000
jgi|Aspni_NRRL3_1|6150|NRRL3_06150	747	554.717	0.103396	2.000
jgi|Aspni_NRRL3_1|6151|NRRL3_06151	2064	1863.730	17.741510	1153.000
jgi|Aspni_NRRL3_1|6152|NRRL3_06152	1662	1482.399	18.010626	931.000
jgi|Aspni_NRRL3_1|6153|NRRL3_06153	1020	815.438	39.705199	1129.000
jgi|Aspni_NRRL3_1|6154|NRRL3_06154	4215	4058.959	0.219024	31.000
jgi|Aspni_NRRL3_1|6155|NRRL3_06155	846	653.877	0.307006	7.000
jgi|Aspni_NRRL3_1|6156|NRRL3_06156	2550	2354.170	18.771936	1541.000
jgi|Aspni_NRRL3_1|6157|NRRL3_06157	888	682.269	29.507028	702.000
jgi|Aspni_NRRL3_1|6158|NRRL3_06158	2925	2681.756	13.377726	1251.000
jgi|Aspni_NRRL3_1|6159|NRRL3_06159	1788	1553.623	126.016769	6827.000
jgi|Aspni_NRRL3_1|6160|NRRL3_06160	2367	2192.450	23.897529	1827.000
jgi|Aspni_NRRL3_1|6161|NRRL3_06161	1083	883.738	20.898093	644.000
jgi|Aspni_NRRL3_1|6162|NRRL3_06162	858	655.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6163|NRRL3_06163	2088	1894.812	1.195653	79.000
jgi|Aspni_NRRL3_1|6164|NRRL3_06164	1389	1212.613	0.070948	3.000
jgi|Aspni_NRRL3_1|6165|NRRL3_06165	1005	815.464	0.035167	1.000
jgi|Aspni_NRRL3_1|6166|NRRL3_06166	912	709.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6167|NRRL3_06167	1677	1474.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6168|NRRL3_06168	741	548.666	0.104536	2.000
jgi|Aspni_NRRL3_1|6169|NRRL3_06169	1755	1573.368	0.218723	12.000
jgi|Aspni_NRRL3_1|6170|NRRL3_06170	723	518.418	0.110635	2.000
jgi|Aspni_NRRL3_1|6171|NRRL3_06171	1332	1147.792	0.074955	3.000
jgi|Aspni_NRRL3_1|6172|NRRL3_06172	552	356.803	0.080374	1.000
jgi|Aspni_NRRL3_1|6173|NRRL3_06173	483	286.630	2.001026	20.000
jgi|Aspni_NRRL3_1|6174|NRRL3_06174	1536	1300.779	7.826528	355.000
jgi|Aspni_NRRL3_1|6175|NRRL3_06175	1749	1560.035	0.036765	2.000
jgi|Aspni_NRRL3_1|6176|NRRL3_06176	1287	1047.487	6.296853	230.000
jgi|Aspni_NRRL3_1|6177|NRRL3_06177	1704	1529.351	26.270910	1401.000
jgi|Aspni_NRRL3_1|6178|NRRL3_06178	423	229.486	31.491201	252.000
jgi|Aspni_NRRL3_1|6179|NRRL3_06179	711	516.485	9.217098	166.000
jgi|Aspni_NRRL3_1|6180|NRRL3_06180	930	739.359	6.322318	163.000
jgi|Aspni_NRRL3_1|6181|NRRL3_06181	879	676.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6182|NRRL3_06182	234	77.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6183|NRRL3_06183	240	82.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6184|NRRL3_06184	930	738.948	8.537934	220.000
jgi|Aspni_NRRL3_1|6185|NRRL3_06185	1275	1089.072	174.503747	6627.000
jgi|Aspni_NRRL3_1|6186|NRRL3_06186	2817	2637.319	1.913789	176.000
jgi|Aspni_NRRL3_1|6187|NRRL3_06187	1404	1221.591	2.699705	115.000
jgi|Aspni_NRRL3_1|6188|NRRL3_06188	2220	2007.790	1.971083	138.000
jgi|Aspni_NRRL3_1|6189|NRRL3_06189	3171	3028.881	34.804671	3676.000
jgi|Aspni_NRRL3_1|6190|NRRL3_06190	1206	1014.990	4.266380	151.000
jgi|Aspni_NRRL3_1|6191|NRRL3_06191	390	199.454	3.594531	25.000
jgi|Aspni_NRRL3_1|6192|NRRL3_06192	357	173.232	0.331090	2.000
jgi|Aspni_NRRL3_1|6193|NRRL3_06193	1500	1309.850	0.372196	17.000
jgi|Aspni_NRRL3_1|6194|NRRL3_06194	1464	1242.863	0.023074	1.000
jgi|Aspni_NRRL3_1|6195|NRRL3_06195	1116	913.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6196|NRRL3_06196	1485	1267.899	0.474984	21.000
jgi|Aspni_NRRL3_1|6197|NRRL3_06197	873	646.530	0.221782	5.000
jgi|Aspni_NRRL3_1|6198|NRRL3_06198	1518	1337.172	0.042893	2.000
jgi|Aspni_NRRL3_1|6199|NRRL3_06199	1257	1053.993	0.027209	1.000
jgi|Aspni_NRRL3_1|6200|NRRL3_06200	435	242.457	0.236559	2.000
jgi|Aspni_NRRL3_1|6201|NRRL3_06201	969	758.591	5.973016	158.000
jgi|Aspni_NRRL3_1|6202|NRRL3_06202	3825	3673.642	11.529960	1477.000
jgi|Aspni_NRRL3_1|6203|NRRL3_06203	1920	1752.196	14.500913	886.000
jgi|Aspni_NRRL3_1|6204|NRRL3_06204	276	107.000	1.876111	7.000
jgi|Aspni_NRRL3_1|6205|NRRL3_06205	1644	1458.940	37.249121	1895.000
jgi|Aspni_NRRL3_1|6206|NRRL3_06206	1554	1369.188	9.907005	473.000
jgi|Aspni_NRRL3_1|6207|NRRL3_06207	1461	1257.523	0.114025	5.000
jgi|Aspni_NRRL3_1|6208|NRRL3_06208	1683	1505.422	0.038099	2.000
jgi|Aspni_NRRL3_1|6209|NRRL3_06209	984	793.971	0.541790	15.000
jgi|Aspni_NRRL3_1|6210|NRRL3_06210	2025	1822.906	1.510258	96.000
jgi|Aspni_NRRL3_1|6211|NRRL3_06211	1137	943.469	1.337425	44.000
jgi|Aspni_NRRL3_1|6212|NRRL3_06212	525	325.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6213|NRRL3_06213	744	544.767	37.639150	715.000
jgi|Aspni_NRRL3_1|6214|NRRL3_06214	2277	2074.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6215|NRRL3_06215	1098	912.114	0.125764	4.000
jgi|Aspni_NRRL3_1|6216|NRRL3_06216	1707	1477.675	0.077629	4.000
jgi|Aspni_NRRL3_1|6217|NRRL3_06217	7338	7135.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6218|NRRL3_06218	633	431.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6219|NRRL3_06219	1623	1420.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6220|NRRL3_06220	1827	1641.392	0.279545	16.000
jgi|Aspni_NRRL3_1|6221|NRRL3_06221	1119	927.473	0.092761	3.000
jgi|Aspni_NRRL3_1|6222|NRRL3_06222	3132	2929.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6223|NRRL3_06223	1830	1627.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6224|NRRL3_06224	1623	1409.479	2.543288	125.000
jgi|Aspni_NRRL3_1|6225|NRRL3_06225	522	318.624	9.000487	100.000
jgi|Aspni_NRRL3_1|6226|NRRL3_06226	465	271.337	13.634047	129.000
jgi|Aspni_NRRL3_1|6227|NRRL3_06227	1011	818.069	0.210332	6.000
jgi|Aspni_NRRL3_1|6228|NRRL3_06228	735	532.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6229|NRRL3_06229	2079	1910.416	0.045034	3.000
jgi|Aspni_NRRL3_1|6230|NRRL3_06230	540	333.332	0.172067	2.000
jgi|Aspni_NRRL3_1|6231|NRRL3_06231	507	289.768	0.989679	10.000
jgi|Aspni_NRRL3_1|6232|NRRL3_06232	2373	2193.061	0.313837	24.000
jgi|Aspni_NRRL3_1|6233|NRRL3_06233	780	576.134	0.995521	20.000
jgi|Aspni_NRRL3_1|6234|NRRL3_06234	1578	1375.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6235|NRRL3_06235	933	738.954	0.465702	12.000
jgi|Aspni_NRRL3_1|6236|NRRL3_06236	816	613.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6237|NRRL3_06237	3831	3442.252	145.210797	17430.000
jgi|Aspni_NRRL3_1|6238|NRRL3_06238	1260	1033.819	5.742089	207.000
jgi|Aspni_NRRL3_1|6239|NRRL3_06239	1752	1449.251	19.629638	992.000
jgi|Aspni_NRRL3_1|6240|NRRL3_06240	1827	1547.057	3.392258	183.000
jgi|Aspni_NRRL3_1|6241|NRRL3_06241	3006	2750.046	0.656969	63.000
jgi|Aspni_NRRL3_1|6242|NRRL3_06242	1293	1089.293	1.816555	69.000
jgi|Aspni_NRRL3_1|6243|NRRL3_06243	1512	1320.804	2.714037	125.000
jgi|Aspni_NRRL3_1|6244|NRRL3_06244	1584	1395.034	0.452254	22.000
jgi|Aspni_NRRL3_1|6245|NRRL3_06245	648	446.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6246|NRRL3_06246	690	478.208	43.177721	720.000
jgi|Aspni_NRRL3_1|6247|NRRL3_06247	957	755.895	8.043006	212.000
jgi|Aspni_NRRL3_1|6248|NRRL3_06248	975	770.762	2.716106	73.000
jgi|Aspni_NRRL3_1|6249|NRRL3_06249	1305	1114.895	0.745947	29.000
jgi|Aspni_NRRL3_1|6250|NRRL3_06250	576	359.790	1.912960	24.000
jgi|Aspni_NRRL3_1|6251|NRRL3_06251	1098	903.598	0.031737	1.000
jgi|Aspni_NRRL3_1|6252|NRRL3_06252	1545	1356.504	0.063423	3.000
jgi|Aspni_NRRL3_1|6253|NRRL3_06253	303	128.000	222.700197	994.000
jgi|Aspni_NRRL3_1|6254|NRRL3_06254	372	186.800	0.460562	3.000
jgi|Aspni_NRRL3_1|6255|NRRL3_06255	1572	1375.109	0.041710	2.000
jgi|Aspni_NRRL3_1|6256|NRRL3_06256	1533	1330.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6257|NRRL3_06257	1467	1276.767	0.022461	1.000
jgi|Aspni_NRRL3_1|6258|NRRL3_06258	1935	1707.935	0.016791	1.000
jgi|Aspni_NRRL3_1|6259|NRRL3_06259	852	649.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6260|NRRL3_06260	1362	1178.098	13.193563	542.000
jgi|Aspni_NRRL3_1|6261|NRRL3_06261	3339	3185.334	0.207070	23.000
jgi|Aspni_NRRL3_1|6262|NRRL3_06262	4878	4773.171	3.947322	657.000
jgi|Aspni_NRRL3_1|6263|NRRL3_06263	1062	870.999	3.687608	112.000
jgi|Aspni_NRRL3_1|6264|NRRL3_06264	1014	796.141	4.502607	125.000
jgi|Aspni_NRRL3_1|6265|NRRL3_06265	1791	1602.006	1.485793	83.000
jgi|Aspni_NRRL3_1|6266|NRRL3_06266	2352	2165.001	502.051323	37902.000
jgi|Aspni_NRRL3_1|6267|NRRL3_06267	1263	1035.968	255.671123	9236.000
jgi|Aspni_NRRL3_1|6268|NRRL3_06268	1017	819.854	7.730365	221.000
jgi|Aspni_NRRL3_1|6269|NRRL3_06269	1149	961.202	1.402256	47.000
jgi|Aspni_NRRL3_1|6270|NRRL3_06270	1254	1076.067	0.026650	1.000
jgi|Aspni_NRRL3_1|6271|NRRL3_06271	879	676.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6272|NRRL3_06272	525	325.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6273|NRRL3_06273	1518	1315.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6274|NRRL3_06274	867	664.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6275|NRRL3_06275	882	669.766	2.140873	50.000
jgi|Aspni_NRRL3_1|6276|NRRL3_06276	4263	4111.376	0.355735	51.000
jgi|Aspni_NRRL3_1|6277|NRRL3_06277	891	688.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6278|NRRL3_06278	330	150.792	1.521448	8.000
jgi|Aspni_NRRL3_1|6279|NRRL3_06279	1617	1432.550	0.040037	2.000
jgi|Aspni_NRRL3_1|6280|NRRL3_06280	1308	1105.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6281|NRRL3_06281	1080	892.170	0.096431	3.000
jgi|Aspni_NRRL3_1|6282|NRRL3_06282	900	700.954	1.472846	36.000
jgi|Aspni_NRRL3_1|6283|NRRL3_06283	1044	841.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6284|NRRL3_06284	1503	1317.667	0.021764	1.000
jgi|Aspni_NRRL3_1|6285|NRRL3_06285	723	520.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6286|NRRL3_06286	537	337.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6287|NRRL3_06287	2667	2508.409	0.457305	40.000
jgi|Aspni_NRRL3_1|6288|NRRL3_06288	1614	1430.502	1.182790	59.000
jgi|Aspni_NRRL3_1|6289|NRRL3_06289	1107	909.678	0.378301	12.000
jgi|Aspni_NRRL3_1|6290|NRRL3_06290	1056	863.116	0.099677	3.000
jgi|Aspni_NRRL3_1|6291|NRRL3_06291	5442	5213.616	0.011001	2.000
jgi|Aspni_NRRL3_1|6292|NRRL3_06292	1554	1367.188	0.146830	7.000
jgi|Aspni_NRRL3_1|6293|NRRL3_06293	1347	1151.525	0.124520	5.000
jgi|Aspni_NRRL3_1|6294|NRRL3_06294	993	791.504	12.934793	357.000
jgi|Aspni_NRRL3_1|6295|NRRL3_06295	774	570.990	1.406285	28.000
jgi|Aspni_NRRL3_1|6296|NRRL3_06296	1575	1388.518	0.309802	15.000
jgi|Aspni_NRRL3_1|6297|NRRL3_06297	345	162.000	0.177023	1.000
jgi|Aspni_NRRL3_1|6298|NRRL3_06298	468	271.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6299|NRRL3_06299	879	692.657	0.207012	5.000
jgi|Aspni_NRRL3_1|6300|NRRL3_06300	1191	985.139	0.232882	8.000
jgi|Aspni_NRRL3_1|6301|NRRL3_06301	1353	1148.365	0.574370	23.000
jgi|Aspni_NRRL3_1|6302|NRRL3_06302	1986	1758.906	0.554345	34.000
jgi|Aspni_NRRL3_1|6303|NRRL3_06303	264	99.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6304|NRRL3_06304	2373	2191.676	0.628072	48.000
jgi|Aspni_NRRL3_1|6305|NRRL3_06305	1608	1405.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6306|NRRL3_06306	1803	1557.344	1.657304	90.000
jgi|Aspni_NRRL3_1|6307|NRRL3_06307	645	450.977	0.063590	1.000
jgi|Aspni_NRRL3_1|6308|NRRL3_06308	474	280.123	1.740383	17.000
jgi|Aspni_NRRL3_1|6309|NRRL3_06309	573	359.372	12.767920	160.000
jgi|Aspni_NRRL3_1|6310|NRRL3_06310	990	747.697	2.377990	62.000
jgi|Aspni_NRRL3_1|6311|NRRL3_06311	981	771.626	6.987069	188.000
jgi|Aspni_NRRL3_1|6312|NRRL3_06312	1359	1141.906	23.079650	919.000
jgi|Aspni_NRRL3_1|6313|NRRL3_06313	1449	1255.443	82.644869	3618.000
jgi|Aspni_NRRL3_1|6314|NRRL3_06314	2430	2176.171	29.334343	2226.000
jgi|Aspni_NRRL3_1|6315|NRRL3_06315	717	500.723	11.855420	207.000
jgi|Aspni_NRRL3_1|6316|NRRL3_06316	2796	2469.157	5.307766	457.000
jgi|Aspni_NRRL3_1|6317|NRRL3_06317	1377	1140.645	405.761163	16139.000
jgi|Aspni_NRRL3_1|6318|NRRL3_06318	249	88.000	5.540009	17.000
jgi|Aspni_NRRL3_1|6319|NRRL3_06319	1170	981.808	2.219888	76.000
jgi|Aspni_NRRL3_1|6320|NRRL3_06320	960	757.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6321|NRRL3_06321	1035	803.005	64.533297	1807.000
jgi|Aspni_NRRL3_1|6322|NRRL3_06322	477	280.181	65.916090	644.000
jgi|Aspni_NRRL3_1|6323|NRRL3_06323	1260	1064.939	2.423607	90.000
jgi|Aspni_NRRL3_1|6324|NRRL3_06324	1497	1309.294	2.825509	129.000
jgi|Aspni_NRRL3_1|6325|NRRL3_06325	2166	1955.003	4.019271	274.000
jgi|Aspni_NRRL3_1|6326|NRRL3_06326	1659	1372.074	10.199681	488.000
jgi|Aspni_NRRL3_1|6327|NRRL3_06327	915	672.891	31.921339	749.000
jgi|Aspni_NRRL3_1|6328|NRRL3_06328	2982	2747.129	16.003218	1533.000
jgi|Aspni_NRRL3_1|6329|NRRL3_06329	267	101.000	350.094985	1233.000
jgi|Aspni_NRRL3_1|6330|NRRL3_06330	1140	902.775	279.002223	8783.000
jgi|Aspni_NRRL3_1|6331|NRRL3_06331	1104	877.928	5.455089	167.000
jgi|Aspni_NRRL3_1|6332|NRRL3_06332	1602	1393.311	618.007074	30026.000
jgi|Aspni_NRRL3_1|6333|NRRL3_06333	2352	2071.598	10.950024	791.000
jgi|Aspni_NRRL3_1|6334|NRRL3_06334	1251	1067.520	0.107455	4.000
jgi|Aspni_NRRL3_1|6335|NRRL3_06335	564	360.771	8.982377	113.000
jgi|Aspni_NRRL3_1|6336|NRRL3_06336	1083	872.999	2.989317	91.000
jgi|Aspni_NRRL3_1|6337|NRRL3_06337	879	685.180	0.585959	14.000
jgi|Aspni_NRRL3_1|6338|NRRL3_06338	3111	2956.334	0.455920	47.000
jgi|Aspni_NRRL3_1|6339|NRRL3_06339	1086	901.618	0.095421	3.000
jgi|Aspni_NRRL3_1|6340|NRRL3_06340	4842	4710.820	0.109577	18.000
jgi|Aspni_NRRL3_1|6341|NRRL3_06341	6258	6136.583	0.126177	27.000
jgi|Aspni_NRRL3_1|6342|NRRL3_06342	1578	1375.000	0.000000	0.000
jgi|Aspni_NRRL3_1|6343|NRRL3_06343	969	765.386	6.556944	175.000
jgi|Aspni_NRRL3_1|6344|NRRL3_06344	495	291.757	183.414884	1866.000
jgi|Aspni_NRRL3_1|6345|NRRL3_06345	1527	1321.791	0.715971	33.000
jgi|Aspni_NRRL3_1|6346|NRRL3_06346	1602	1399.000	0.000000	0.000
